dept_id,name,title,profile_url,source
gscop,M. LE FOL Johan,,https://g-scop.grenoble-inp.fr/fr/laboratoire/johan-le-fol,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,M. LENTZ Victor,,https://g-scop.grenoble-inp.fr/fr/laboratoire/victor-lentz,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MA Xiao,,https://g-scop.grenoble-inp.fr/fr/laboratoire/xiao-ma,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MENSHENIN Yaroslav,,https://g-scop.grenoble-inp.fr/fr/laboratoire/yaroslav-menshenin,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MONNIER Elise,,https://g-scop.grenoble-inp.fr/fr/laboratoire/elise-monnier,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,QUINTERO HERRERA Samuel,,https://g-scop.grenoble-inp.fr/fr/laboratoire/samuel-quintero-herrera,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,QUISBERT Ernesto,,https://g-scop.grenoble-inp.fr/fr/laboratoire/ernesto-quisbert-trujillo,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,RAIMBAULT Alexandre,,https://g-scop.grenoble-inp.fr/fr/laboratoire/alexandre-raimbault,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,RAMIREZ SALAZAR Emilio Adrian,,https://g-scop.grenoble-inp.fr/fr/laboratoire/emilio-adrian-ramirez-salazar,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,RIONDET Lucas,,https://g-scop.grenoble-inp.fr/fr/laboratoire/lucas-riondet,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,ROSSET Yannis,,https://g-scop.grenoble-inp.fr/fr/laboratoire/yannis-rosset,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,SAHYOUN Fouad,,https://g-scop.grenoble-inp.fr/fr/laboratoire/fouad-sahyoun,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,TALON Alexandre,,https://g-scop.grenoble-inp.fr/fr/laboratoire/alexandre-talon,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,THIARD Florence,,https://g-scop.grenoble-inp.fr/fr/laboratoire/thiard-florence,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,VIALLE Manon,,https://g-scop.grenoble-inp.fr/fr/laboratoire/manon-vialle,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,VO Thanh Hoang,,https://g-scop.grenoble-inp.fr/fr/laboratoire/vo-thanh-hoang,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,WANDJI WOUAPI Christian Berenger,,https://g-scop.grenoble-inp.fr/fr/laboratoire/christian-wandji-wouapi,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,WANG Haobo,,https://g-scop.grenoble-inp.fr/fr/laboratoire/haobo-wang,https://g-scop.grenoble-inp.fr/en/laboratory/members
